CustomerID,min,max,mean,min_recency,max_recency,frequency,monetary_value,quantity,cluster,Cluster_0,Cluster_1,Cluster_2,Cluster_3,Cluster_4,Cluster_5,Cluster_6,Cluster_7,Cluster_8,Cluster_9,Cluster_10,Cluster_11,Cluster_12,Cluster_13,Cluster_14,Cluster_15,Cluster_16,Cluster_17,Cluster_18,Cluster_19,Cluster_20,Cluster_21,Cluster_22,Cluster_23,Cluster_24,Cluster_25,Cluster_26,Cluster_27,Cluster_28,Cluster_29,Cluster_30,Cluster_31,Cluster_32,Cluster_33,Cluster_34,Cluster_35,Cluster_36,Cluster_37,Cluster_38,Cluster_39,Cluster_40,Cluster_41,Cluster_42,Cluster_43,Cluster_44,Cluster_45,Cluster_46,Cluster_47,Cluster_48,Cluster_49,Cluster_50,Cluster_51,Cluster_52,Cluster_53,Cluster_54,Cluster_55,Cluster_56,Cluster_57,Cluster_58,Cluster_59,Cluster_60,Cluster_61,Cluster_62,Cluster_63,Cluster_64,Cluster_65,Cluster_66,Cluster_67,Cluster_68,Cluster_69,Cluster_70,Cluster_71,Cluster_72,Cluster_73,Cluster_74,Cluster_75,Cluster_76,Cluster_77,Cluster_78,Cluster_79,Cluster_80,Cluster_81,Cluster_82,Cluster_83,Cluster_84,Cluster_85,Cluster_86,Cluster_87,Cluster_88,Cluster_89,Cluster_90,Cluster_91,Cluster_92,Cluster_93,Cluster_94,Cluster_95,Cluster_96,Cluster_97,Cluster_98,Cluster_99,Cluster_100,Cluster_101,Cluster_102,Cluster_103,Cluster_104
15226,25.5,25.5,25.5,310.0,310.0,1,154.41,71,8,0.0,0.0,0.0,0.0,0.16514474451136585,0.0,0.0,0.0,0.0,0.0,0.0,0.0990868467068195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045074800854866905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.594521080240917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09617252768603071,0.0,0.0,0.0,0.0
15227,10.08,15.8,14.496,36.0,317.0,5,1219.4,750,1,0.0,0.0,0.0,0.0,0.0,0.0,0.058159750697064125,0.0,0.0,0.024520255863539446,0.0,0.0,0.00836476955879941,0.008610792192881746,0.013039199606363787,0.0,0.01230113170411678,0.0,0.0,0.014761358044940135,0.0,0.0,0.0,0.0,0.0,0.01230113170411678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399540757749713,0.07860423158930623,0.06253895358372971,0.0,0.10234541577825162,0.0,0.05576513039199607,0.03247498769886829,0.0,0.012957192061669676,0.008610792192881746,0.024995899622765296,0.055601115302607855,0.0,0.0,0.0,0.0,0.0,0.01672953911759882,0.0,0.0,0.0,0.01845169755617517,0.0,0.0,0.0,0.0,0.0,0.010250943086763983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07233065442020667,0.0,0.0,0.0,0.015991471215351813,0.0,0.0,0.03690339511235034,0.0,0.0,0.0,0.0,0.04920452681646712,0.0,0.0,0.012399540757749714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03887157618500903,0.03345907823519764,0.06950139412825981,0.0,0.0
15228,19.799999999999997,76.5,36.525,66.0,294.0,4,3376.96,2255,1,0.0,0.044862835212735715,0.0,0.0,0.0,0.0,0.0,0.020373353548753907,0.0,0.02457831896143277,0.0,0.0,0.0,0.0,0.005892874064247133,0.0,0.03885151141855396,0.013325594617644272,0.0,0.0,0.006810859471240406,0.0,0.0,0.01821164597744717,0.005863261631763479,0.0,0.014095517862219275,0.051205818250734385,0.0,0.0,0.01723443570548659,0.09061404339998105,0.0,0.06058703686155596,0.00444186487254809,0.000962404055718753,0.04065786980005686,0.034575476167914336,0.0,0.02475599355633469,0.004708376764900976,0.009416753529801952,0.0,0.01776745949019236,0.0,0.0,0.009357528664834644,0.08343598976594332,0.01776745949019236,0.0,0.0,0.0,0.0,0.0,0.0,0.008404008338860989,0.0,0.0,0.0,0.013325594617644272,0.00444186487254809,0.0,0.02220932436274045,0.01172652326352696,0.0,0.0,0.0,0.003932531033829243,0.01918885624940775,0.0,0.0,0.0,0.0,0.018566995167251018,0.013325594617644272,0.0,0.0,0.0,0.004915663792286554,0.0,0.0,0.0,0.0,0.005152563252155785,0.0,0.0,0.0,0.11871624182696863,0.0,0.0,0.0,0.04807874538046053,0.00444186487254809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01612396948734957,0.00444186487254809,0.0,0.022653510849995263,0.0
15230,35.400000000000006,59.400000000000006,47.400000000000006,239.0,240.0,2,429.6,351,8,0.0,0.0,0.0,0.0,0.0,0.0,0.08240223463687152,0.0,0.0,0.0,0.0,0.0,0.0,0.17108938547486033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0712290502793296,0.0,0.0,0.0,0.0,0.0,0.12360335195530728,0.0,0.16131284916201116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04818435754189944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3009776536312849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04120111731843576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15232,8.5,25.5,17.0,113.0,140.0,2,612.06,686,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166258209979414,0.0,0.0,0.0,0.0,0.042642878149201056,0.0,0.0,0.07564617847923406,0.0,0.0,0.04852465444564259,0.0,0.0,0.0,0.0,0.04166258209979414,0.0,0.0,0.0,0.0,0.06822860503872169,0.0,0.0,0.0,0.0,0.0,0.1307061399209228,0.0,0.0,0.0,0.04313302617390453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555010946639219,0.0,0.0,0.0,0.11110021893278438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1960592098813842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1450838153122243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15234,15.0,15.0,15.0,276.0,276.0,1,197.0,196,8,0.0,0.0,0.0,0.0,0.0,0.0,0.08984771573604063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07614213197969544,0.0,0.0,0.0,0.0,0.07614213197969544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056040609137055844,0.0,0.0,0.0,0.0,0.0,0.0,0.03532994923857868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05177664974619289,0.07614213197969544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09898477157360407,0.0,0.0,0.10050761421319795,0.0,0.0,0.0,0.0,0.0,0.08984771573604063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07766497461928934,0.0,0.0,0.0,0.0,0.08527918781725889,0.08629441624365482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15235,9.899999999999999,30.599999999999998,15.637500000000001,217.0,373.0,12,2247.51,1324,8,0.006674052618230843,0.007541679458600852,0.008676268403700095,0.0,0.01401551049828477,0.007741901037147777,0.051123243055648256,0.0,0.0,0.013748548393555536,0.0,0.0,0.0,0.00467183683276159,0.007661812405729007,0.010500509452683193,0.022625038375802556,0.007341457880053927,0.0,0.007875382089512396,0.0,0.02760833099741492,0.0,0.0,0.005606204199313908,0.04084520202357276,0.0,0.026896432051470298,0.0,0.0,0.0030967604148591107,0.0,0.0,0.00880974945606471,0.0,0.0,0.05514992146864754,0.015483802074295554,0.0,0.006674052618230843,0.0,0.014148991550649387,0.00934367366552318,0.02338143100586872,0.013214624184097067,0.013615067341190919,0.0,0.04011995497239167,0.00880974945606471,0.03372621256412652,0.0,0.0,0.0,0.0,0.005606204199313908,0.01868734733104636,0.008969926718902253,0.0,0.007074495775324693,0.0,0.0,0.04618444411815743,0.03630684624317578,0.015750764179024792,0.0,0.017486017859764807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015127852601323244,0.04786630537795161,0.0,0.0,0.006607312092048535,0.005606204199313908,0.0,0.013348105236461686,0.0,0.0,0.026651716788801832,0.0,0.0068075336705954595,0.007875382089512396,0.007341457880053927,0.0,0.0022424816797255633,0.015127852601323244,0.013748548393555536,0.0,0.0,0.007385951564175467,0.0,0.0,0.015127852601323244,0.0,0.0,0.01363731418325169,0.11482929998086772,0.007875382089512396,0.0,0.0
15236,17.4,17.4,17.4,298.0,298.0,1,321.05,269,8,0.0,0.14764055443077403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06541037221616572,0.06541037221616572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1083943311010746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08223018221460833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2803301666407102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15511602554119297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09546799563930854,0.0,0.0,0.0,0.0
15237,13.52,17.700000000000003,15.68,1.0,227.0,4,1412.3200000000002,1071,1,0.021241644952985157,0.04188144329896907,0.0,0.0,0.0,0.0,0.028718703976435934,0.03356179902571654,0.0,0.02506514104452249,0.0,0.0,0.0048430950492806156,0.04460745440126883,0.0,0.0,0.0,0.010620822476492578,0.0,0.010620822476492578,0.011045655375552282,0.022940976549223967,0.0,0.0,0.0,0.021241644952985157,0.023295003965107055,0.020887617537102072,0.0,0.0,0.0,0.02506514104452249,0.02750793021411578,0.0,0.0,0.0,0.0,0.03623824628979267,0.011682904724141836,0.037703919791548655,0.006627393225331369,0.01263877874702617,0.014444318568029905,0.0226577546165175,0.0,0.0,0.0,0.014047807862240852,0.0,0.01232015407273139,0.0,0.0,0.019145802650957288,0.0,0.0,0.0,0.01070578905630452,0.0,0.0,0.0,0.0,0.0,0.018055398210037384,0.014019485668970204,0.0,0.019294494165628184,0.0,0.0,0.023365809448283672,0.023365809448283672,0.0,0.0,0.0,0.03398663192477625,0.023153392998753825,0.0,0.022091310751104563,0.014090291152146819,0.0,0.0,0.00671235980514331,0.010620822476492578,0.0,0.03356179902571654,0.0,0.0,0.023153392998753825,0.03186246742947774,0.0,0.02952588648464937,0.0,0.01232015407273139,0.0,0.0,0.0,0.0,0.03356179902571654,0.0,0.0,0.0,0.0358275744873683,0.020073354480570973,0.0,0.0,0.0
15238,4.5600000000000005,18.96,14.08,29.0,184.0,3,1071.99,692,4,0.0,0.013992667842050763,0.0,0.0,0.0,0.0,0.02714577561357848,0.17163406375059465,0.0,0.0,0.0,0.0,0.0,0.03358240282092183,0.0,0.0,0.0,0.0,0.0,0.013097137100159514,0.0,0.0,0.0,0.008395600705230457,0.0,0.0,0.0,0.0,0.0,0.0,0.016231494696778884,0.0,0.0,0.04617580387876752,0.11660556535042302,0.0,0.03232306271513727,0.008731424733439675,0.027985335684101525,0.0,0.0,0.0,0.0,0.0,0.0,0.008619483390703269,0.0,0.0,0.0,0.0,0.0,0.029477886920586942,0.12612057948301753,0.0,0.0,0.01617552402541068,0.0,0.0,0.0,0.018470321551507005,0.0,0.018470321551507005,0.0,0.0,0.0,0.0,0.0,0.02787339434136512,0.0,0.0,0.0,0.0,0.0,0.0,0.04360115299583018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021212884448548956,0.0,0.029347288687394467,0.0,0.0,0.0,0.027985335684101525,0.0,0.0,0.027985335684101525,0.0,0.088760156344742,0.0,0.0,0.0,0.0
15239,15.0,29.880000000000003,22.44,10.0,78.0,2,780.59,594,4,0.0,0.04150706516865448,0.0,0.0,0.0,0.0,0.019216233874377077,0.016141636454476745,0.0,0.019216233874377077,0.0,0.0,0.01306703903457641,0.04035409113619186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021778398390960685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029977324844028236,0.022675155971764952,0.0,0.0722530393676578,0.038432467748754154,0.0,0.0,0.025980348198157806,0.0,0.12913309163581396,0.0,0.0,0.01306703903457641,0.0,0.0,0.0,0.0,0.008506386195057586,0.0,0.0,0.0,0.0,0.038944900652070874,0.0,0.0,0.0222139663587799,0.0,0.0,0.0,0.0,0.0,0.038432467748754154,0.03266759758644103,0.0,0.0,0.0,0.0,0.038278737877759136,0.0,0.0,0.0,0.0,0.0,0.017832665035421923,0.025365428714177737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022290831294277405,0.0,0.0,0.0,0.04096901062017193,0.0,0.01306703903457641,0.0,0.008506386195057586,0.036177762974160574,0.0,0.0,0.0,0.029618621811706533,0.0,0.0,0.0,0.0,0.019024071535633305,0.0,0.0,0.10530496163158636
15240,12.48,60.0,27.576,44.0,311.0,5,1691.02,1369,1,0.046007734976523045,0.02057929533654244,0.0,0.0,0.0,0.0,0.05953803030123831,0.009047793639341935,0.0,0.0,0.0,0.0,0.014902248347151424,0.015079656065569894,0.006209270144646426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017149412780452036,0.0,0.0,0.011708909415618977,0.0,0.0,0.0,0.09769251694243711,0.0,0.011708909415618973,0.32926872538467905,0.0,0.028562642665373564,0.009047793639341935,0.0,0.0,0.0,0.008870385920923466,0.0,0.0,0.0,0.0,0.0,0.008870385920923466,0.0,0.011779872502986363,0.0,0.0,0.0,0.0,0.0,0.011087982401154333,0.0,0.0,0.0,0.0,0.0,0.04726141618668022,0.015079656065569894,0.0,0.0,0.0,0.0,0.0,0.022264668661517897,0.0,0.0,0.0,0.0,0.0,0.010467055386689692,0.0,0.0,0.011708909415618973,0.0,0.0,0.0,0.011992761765088527,0.0,0.0,0.0,0.0,0.016723634256247708,0.009757424513015813,0.0,0.0,0.0,0.007391988267436222,0.012300268477013874,0.014902248347151426,0.0,0.008870385920923466,0.0,0.010254166124587526,0.0,0.01774077184184693,0.03521543210606617,0.010467055386689692,0.0,0.020490591477333207,0.0
15241,2.88,49.92,21.877499999999998,66.0,283.0,8,1738.5900000000001,1818,1,0.0,0.007247252083584974,0.014494504167169948,0.0,0.015046675754490705,0.0,0.0,0.0,0.0,0.017255362103773746,0.0,0.0,0.0,0.04072265456490604,0.0,0.0,0.0089382775697548,0.0,0.0,0.0880023467292461,0.0,0.0,0.0,0.006626059047849118,0.013459182440943521,0.034062084792849376,0.0,0.03295774161820786,0.0,0.0,0.008627681051886873,0.0,0.07668282918917052,0.0,0.0,0.0,0.0,0.0,0.0016565147619622795,0.011388538988490671,0.0,0.0,0.0,0.051766086311321236,0.0,0.00262281503977361,0.0,0.03640881403896261,0.0,0.016358083274377513,0.0,0.0,0.0,0.0,0.0016565147619622795,0.0,0.014494504167169946,0.008627681051886873,0.0,0.0,0.0,0.017255362103773746,0.0,0.02329473884009456,0.0,0.01760046934584922,0.0,0.013459182440943523,0.008627681051886873,0.02847134747122668,0.0,0.0,0.0,0.008627681051886873,0.00262281503977361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010008110020188771,0.0,0.0,0.0,0.1432195054613221,0.0,0.02049937017928321,0.0,0.08910668990388763,0.016680183366981287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022777077976981346,0.05863947221599112,0.0,0.0,0.010008110020188771
15243,12.48,12.48,12.48,74.0,74.0,1,316.68,185,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03220917014020462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04689276241000379,0.0,0.0,0.0,0.05589238347859038,0.07610205886067956,0.0,0.0,0.0,0.0,0.0,0.0,0.05494505494505494,0.0,0.0,0.0,0.0473664266767715,0.11330049261083742,0.03220917014020462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10325881015536188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20335985853227234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09283819628647215,0.0,0.03220917014020462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04689276241000379,0.0,0.0,0.06252368321333837
15244,19.799999999999997,19.799999999999997,19.799999999999997,65.0,248.0,2,631.5699999999999,405,1,0.0,0.0,0.0,0.0,0.0,0.023750336463099896,0.18430261095365522,0.15930142343683204,0.0,0.0,0.0,0.0,0.0,0.03325047104833986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01298351726649461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16900739427141886,0.023750336463099896,0.0,0.0,0.0712510093892997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04180059217505582,0.0,0.0,0.0,0.0,0.07511439745396394,0.0,0.0,0.0,0.0,0.0,0.0,0.03562550469464985,0.0,0.03135044413129186,0.0,0.0,0.0,0.0,0.0,0.0236553351172475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007980113051601566,0.0,0.03135044413129186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07552606995265768,0.0,0.0,0.0
15245,20.8,34.0,26.666666666666668,134.0,261.0,3,2515.84,1784,1,0.008108623759857544,0.006916179089290257,0.0,0.048651742559145256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010016535232765201,0.015024802849147801,0.0,0.0,0.0,0.0,0.0,0.0,0.018761129483591966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033388450775884006,0.0,0.02861867209361486,0.0,0.0,0.015899262274230476,0.0,0.0,0.0,0.0,0.0,0.0,0.05683191299923685,0.0,0.0,0.008013228186212161,0.0,0.0,0.0158595141185449,0.0,0.0,0.0,0.0,0.0,0.023610404477232255,0.010135779699821929,0.0,0.0,0.03569384380564742,0.09100737725769524,0.0,0.0,0.019675337064360216,0.008108623759857544,0.0,0.0,0.016598829814296615,0.19460697023658102,0.0,0.0,0.09122201729839736,0.015024802849147801,0.0,0.0,0.0,0.0,0.004054311879928772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023451411854489953,0.0694400279827016,0.0,0.0,0.006200712286949886,0.0,0.0,0.053580513864156715,0.0,0.011805202238616131,0.06708693716611551,0.0,0.0,0.022656448740778427
15246,10.2,17.700000000000003,13.950000000000001,238.0,358.0,2,514.1500000000001,247,8,0.0,0.0,0.024506466984343087,0.09802586793737235,0.0,0.0,0.03442575123991053,0.0,0.0,0.0,0.0,0.0,0.015170670037926675,0.0,0.0,0.0,0.0385101624039677,0.0,0.0,0.029174365457551293,0.0,0.0,0.0,0.0,0.0,0.059515705533404635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029174365457551293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029174365457551293,0.0,0.0,0.0,0.01925508120198385,0.0,0.01983856851113488,0.0,0.0,0.0,0.0,0.06885150247982107,0.0,0.0,0.0,0.0,0.04551201011378002,0.0,0.03209180200330642,0.0,0.0,0.0,0.038704658173684715,0.06885150247982107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06243314207915977,0.0,0.04376154818632694,0.0,0.12194884761256441,0.0,0.0,0.0,0.0,0.03792667509481668,0.0,0.0,0.0,0.0,0.0,0.0,0.058348730915102585,0.0,0.0,0.0,0.0247982106389186,0.0
15247,81.6,81.6,81.6,122.0,122.0,1,356.0,160,4,0.0,0.0,0.0,0.0,0.0,0.0,0.6730337078651685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09775280898876404,0.0,0.0,0.0,0.0,0.0,0.2292134831460674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15249,6.959999999999999,59.400000000000006,25.116153846153846,31.0,256.0,13,6666.26,3577,6,0.020641259116806122,0.0029881822791190255,0.0,0.0,0.0,0.0,0.006900420925676465,0.03167743232337172,0.0,0.010530642369184516,0.0,0.0,0.0015300933356934769,0.012105738450045452,0.024550497580352396,0.0,0.004950301968420073,0.0,0.0,0.0026551619648798575,0.0,0.0,0.00178510889164239,0.008723032104958402,0.02994932690894144,0.04513025294542967,0.021698823628241316,0.02303690525122032,0.0,0.003540215953173143,0.002610159219712402,0.022006342386885598,0.023446430232244166,0.017533069517240547,0.044552717715780656,0.009555582890556323,0.050050553083738104,0.011772718135806281,0.0022126349707332145,0.014193865825815373,0.002385145493875126,0.025183536195707932,0.014760900414925308,0.005220318439424804,0.003735227848898782,0.015840966298944232,0.004620281837192068,0.0,0.012294749979748762,0.00351321430607267,0.0,0.012210744855436181,0.003558217051240125,0.012375754921050182,0.0014850905905260216,0.01468889602265738,0.0014940911395595127,0.0,0.0,0.0,0.0,0.0,0.01701103767329807,0.06905671245946002,0.004770290987750252,0.018916153885387005,0.0,0.0,0.010110616747621601,0.054528326227899895,0.0,0.0,0.0,0.0056403440609877195,0.01028762754528026,0.0,0.0029701811810520433,0.007965485894639574,0.0,0.0,0.0,0.008442514993414597,0.0,0.012375754921050182,0.002790170200382223,0.003742728306426691,0.0,0.007200439226792833,0.0,0.0,0.0,0.031213904048146935,0.03475712018433123,0.0,0.0,0.0022501372583727604,0.011343691965209877,0.0,0.007717970796218569,0.028126715729659503,0.022583877616534607,0.03729227482876455,0.0022411367093392695,0.0,0.0029701811810520433
15251,50.4,183.60000000000002,108.44545454545455,9.0,241.0,11,10412.44,6171,6,0.0,0.024979735777589114,0.0,0.0,0.0,0.036510174368351696,0.0276131243013165,0.07410366830445121,0.0,0.017632754666533492,0.0,0.0,0.0,0.013061299752987771,0.009392611145898561,0.0,0.00861469549884561,0.0,0.0,0.00688599406095017,0.0,0.0,0.0,0.0,0.03044051154196327,0.01325337769053171,0.0,0.03724007053101867,0.0,0.0,0.022934105742746177,0.0,0.0,0.0,0.0,0.023027263542454983,0.014348221934532156,0.017632754666533492,0.045495580286657115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034746898901698346,0.0,0.0,0.0,0.0,0.0,0.008816377333266748,0.006638213521518491,0.05619432140785446,0.0,0.0,0.0,0.01627860520684873,0.003664847048338334,0.0,0.01968126587043959,0.0,0.0,0.0,0.0,0.02802801264641141,0.0066843122265290355,0.027851300943870984,0.0,0.0,0.0,0.017488696213375537,0.06868707046571215,0.0,0.0,0.0,0.008643507189477201,0.0,0.0,0.0,0.0,0.008643507189477201,0.0,0.0,0.0,0.012377502295331353,0.0,0.0,0.0,0.07813730499287391,0.027851300943870984,0.0,0.0,0.005762338126318134,0.015212572653479875,0.0,0.0,0.03720069455382216,0.0626942388143413,0.0,0.018866855415253292,0.0,0.0066843122265290355
15252,15.0,19.799999999999997,17.4,36.0,183.0,2,740.78,522,4,0.026728583385080582,0.0,0.020653905343016817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013769270228677877,0.05669699505926185,0.0,0.0,0.0,0.0,0.0,0.04859742433651016,0.0,0.0,0.0,0.028146008261562137,0.0,0.0,0.0,0.0,0.01344528739976781,0.0,0.0,0.06196171602905045,0.014174248764815463,0.0,0.0,0.019911444693431247,0.0,0.0,0.019911444693431247,0.06803639407111423,0.0,0.0,0.0,0.033748211344798724,0.0,0.01344528739976781,0.0,0.017009098517778556,0.0,0.0703042738734847,0.0,0.0,0.0,0.0,0.0,0.0,0.08828532087799347,0.0,0.0,0.0,0.0,0.020248926806879234,0.0,0.09355004184778207,0.0,0.04130781068603363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02004643753881044,0.053457166770161164,0.0,0.0,0.047625475849779955,0.0,0.0,0.0,0.0,0.04049785361375847,0.0,0.0,0.0,0.0,0.0,0.013769270228677877,0.0,0.0,0.04049785361375847,0.0,0.0,0.0,0.0,0.0,0.014174248764815463,0.0,0.0,0.0
15253,14.850000000000001,35.400000000000006,21.89,16.0,169.0,5,915.3,866,4,0.0,0.040642412323828245,0.0,0.04457554900032775,0.0,0.0,0.038675843985578495,0.05571943625040969,0.0,0.0,0.0,0.0,0.0,0.01147164863979023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07014093739757454,0.0,0.0255653883972468,0.0,0.02294329727958046,0.061291379875450656,0.0,0.0,0.0,0.011012782694198621,0.0,0.03749590298262863,0.0,0.0,0.0,0.016388069485414616,0.016388069485414616,0.022287774500163875,0.0,0.04326450344149459,0.0,0.0,0.0,0.0,0.02215666994428056,0.0,0.0,0.0,0.016388069485414616,0.0,0.0,0.02458210422812192,0.0,0.05965257292690919,0.034851961105648414,0.016224188790560472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02884300229432972,0.0,0.01813613023052551,0.0,0.0,0.0,0.0,0.02215666994428056,0.0,0.0,0.0,0.0,0.0,0.019337921992789248,0.0,0.0,0.0,0.06620780072107504,0.04435704140718889,0.0,0.0,0.0,0.019337921992789248,0.0,0.03303834808259586,0.0,0.0,0.029607778870315737,0.0,0.010870752758658361,0.016388069485414616
